isic_id,cluster_label
ISIC_7489564,3
ISIC_7490240,3
ISIC_7503950,1
ISIC_7520843,1
ISIC_7536704,3
ISIC_7541596,3
ISIC_7542458,3
ISIC_7545691,3
ISIC_7545731,3
ISIC_7546219,3
ISIC_7548342,3
ISIC_7554287,3
ISIC_7560933,3
ISIC_7563950,3
ISIC_7564517,3
ISIC_7573463,3
ISIC_7577395,3
ISIC_7594243,0
ISIC_7599710,3
ISIC_7612992,3
ISIC_7614221,1
ISIC_7626256,0
ISIC_7636412,3
ISIC_7638974,3
ISIC_7640631,3
ISIC_7643593,3
ISIC_7657322,3
ISIC_7658729,3
ISIC_7660163,3
ISIC_7662910,3
ISIC_7666432,3
ISIC_7680948,3
ISIC_7682533,3
ISIC_7683106,3
ISIC_7693611,3
ISIC_7695263,3
ISIC_7713609,3
ISIC_7715671,3
ISIC_7718206,3
ISIC_7724762,3
ISIC_7747712,3
ISIC_7748311,1
ISIC_7755096,3
ISIC_7759222,3
ISIC_7763042,-1
ISIC_7784876,3
ISIC_7785723,1
ISIC_7788318,3
ISIC_7800750,1
ISIC_7808341,3
ISIC_7808642,3
ISIC_7809510,3
ISIC_7816675,3
ISIC_7824315,3
ISIC_7839712,3
ISIC_7844825,3
ISIC_7851081,3
ISIC_7854404,-1
ISIC_7872595,0
ISIC_7880400,3
ISIC_7889097,3
ISIC_7890222,3
ISIC_7893518,3
ISIC_7897925,3
ISIC_7898880,3
ISIC_7899041,3
ISIC_7899387,3
ISIC_7904829,3
ISIC_7913874,3
ISIC_7914631,3
ISIC_7922830,3
ISIC_7927389,0
ISIC_7927525,3
ISIC_7936755,3
ISIC_7939816,1
ISIC_7940557,0
ISIC_7942881,3
ISIC_7948290,3
ISIC_7949783,3
ISIC_7952870,3
ISIC_7960321,3
ISIC_7960869,3
ISIC_7961365,3
ISIC_7966639,3
ISIC_7973598,1
ISIC_7993345,3
ISIC_8002875,3
ISIC_8006211,0
ISIC_8008539,3
ISIC_8009536,3
ISIC_8011058,1
ISIC_8021816,3
ISIC_8026822,3
ISIC_8027280,-1
ISIC_8027899,3
ISIC_8040024,3
ISIC_8040663,0
ISIC_8059429,0
ISIC_8066110,3
ISIC_8071637,3
ISIC_8073555,3
ISIC_8077139,3
ISIC_8087949,3
ISIC_8106899,3
ISIC_8124900,1
ISIC_8138363,3
ISIC_8145348,3
ISIC_8157239,3
ISIC_8157654,3
ISIC_8167374,1
ISIC_8172822,3
ISIC_8172964,3
ISIC_8173252,0
ISIC_8187734,3
ISIC_8191057,3
ISIC_8194835,3
ISIC_8204363,3
ISIC_8207974,3
ISIC_8225781,3
ISIC_8230318,3
ISIC_8231999,3
ISIC_8238755,1
ISIC_8249854,1
ISIC_8252406,3
ISIC_8253057,0
ISIC_8256480,3
ISIC_8263489,1
ISIC_8278036,3
ISIC_8278458,3
ISIC_8278782,3
ISIC_8281208,1
ISIC_8283552,3
ISIC_8293325,3
ISIC_8308321,3
ISIC_8325226,1
ISIC_8327076,3
ISIC_8344285,3
ISIC_8344345,3
ISIC_8348262,0
ISIC_8350851,3
ISIC_8355446,-1
ISIC_8362681,3
ISIC_8372206,1
ISIC_8379956,3
ISIC_8381531,3
ISIC_8397285,1
ISIC_8400587,3
ISIC_8416462,3
ISIC_8417873,3
ISIC_8423180,3
ISIC_8436194,3
ISIC_8437493,3
ISIC_8446478,3
ISIC_8470330,1
ISIC_8473293,3
ISIC_8485716,3
ISIC_8488027,3
ISIC_8493108,3
ISIC_8493254,3
ISIC_8497457,3
ISIC_8498489,-1
ISIC_8509219,3
ISIC_8525826,3
ISIC_8527092,3
ISIC_8545949,3
ISIC_8554769,3
ISIC_8564474,3
ISIC_8566006,3
ISIC_8592733,0
ISIC_8593738,3
ISIC_8601570,3
ISIC_8609756,1
ISIC_8615491,3
ISIC_8617277,3
ISIC_8617353,3
ISIC_8621568,3
ISIC_8624049,3
ISIC_8627581,3
ISIC_8632904,3
ISIC_8641097,1
ISIC_8647315,1
ISIC_8651648,3
ISIC_8653825,3
ISIC_8667960,3
ISIC_8671119,3
ISIC_8671596,3
ISIC_8672524,1
ISIC_8673290,3
ISIC_8677053,3
ISIC_8685453,3
ISIC_8688192,3
ISIC_8692218,3
ISIC_8702237,3
ISIC_8708106,3
ISIC_8708918,3
ISIC_8710108,3
ISIC_8724412,3
ISIC_8724944,3
ISIC_8732757,3
ISIC_8733345,3
ISIC_8737794,1
ISIC_8738186,3
ISIC_8758404,3
ISIC_8758983,3
ISIC_8766402,3
ISIC_8769047,3
ISIC_8776516,-1
ISIC_8786983,3
ISIC_8789051,3
ISIC_8792684,3
ISIC_8806986,3
ISIC_8821742,3
ISIC_8823228,3
ISIC_8838753,3
ISIC_8839128,3
ISIC_8851514,3
ISIC_8856365,3
ISIC_8859274,3
ISIC_8864678,3
ISIC_8866651,3
ISIC_8868249,3
ISIC_8872158,3
ISIC_8882374,3
ISIC_8886139,1
ISIC_8892236,3
ISIC_8902296,3
ISIC_8907232,3
ISIC_8907509,3
ISIC_8918247,3
ISIC_8922893,3
ISIC_8943817,3
ISIC_8951909,3
ISIC_8961478,3
ISIC_8961614,3
ISIC_8985109,3
ISIC_8990534,1
ISIC_8999351,3
ISIC_9000234,3
ISIC_9000824,3
ISIC_9001948,3
ISIC_9006649,3
ISIC_9008372,3
ISIC_9022005,1
ISIC_9029938,3
ISIC_9038318,1
ISIC_9041525,3
ISIC_9048507,3
ISIC_9051948,0
ISIC_9052500,1
ISIC_9053910,3
ISIC_9092169,0
ISIC_9096150,3
ISIC_9101762,1
ISIC_9114248,3
ISIC_9130035,3
ISIC_9130157,3
ISIC_9141788,3
ISIC_9144329,3
ISIC_9144852,3
ISIC_9159477,3
ISIC_9164054,0
ISIC_9171793,3
ISIC_9174580,3
ISIC_9176427,0
ISIC_9179044,3
ISIC_9179884,3
ISIC_9183084,1
ISIC_9187524,3
ISIC_9193127,3
ISIC_9199429,3
ISIC_9210086,3
ISIC_9210255,1
ISIC_9214649,3
ISIC_9219356,3
ISIC_9227283,3
ISIC_9233062,3
ISIC_9235283,3
ISIC_9239978,3
ISIC_9254641,3
ISIC_9266057,3
ISIC_9268487,1
ISIC_9274936,3
ISIC_9286292,3
ISIC_9312164,1
ISIC_9315775,3
ISIC_9317339,3
ISIC_9320992,0
ISIC_9323485,3
ISIC_9335652,3
ISIC_9337100,3
ISIC_9345094,3
ISIC_9353360,1
ISIC_9367522,3
ISIC_9381298,3
ISIC_9399586,3
ISIC_9419633,3
ISIC_9420311,3
ISIC_9429943,1
ISIC_9432086,3
ISIC_9434832,3
ISIC_9445977,3
ISIC_9456779,3
ISIC_9478088,3
ISIC_9485124,3
ISIC_9495622,3
ISIC_9505560,3
ISIC_9509757,3
ISIC_9517555,3
ISIC_9543045,0
ISIC_9544832,3
ISIC_9547725,3
ISIC_9556334,3
ISIC_9566132,3
ISIC_9571842,1
ISIC_9572761,3
ISIC_9583969,3
ISIC_9585033,3
ISIC_9585329,1
ISIC_9593940,0
ISIC_9596173,3
ISIC_9596721,1
ISIC_9599992,3
ISIC_9602954,3
ISIC_9626843,3
ISIC_9630889,3
ISIC_9641059,3
ISIC_9662611,3
ISIC_9668338,3
ISIC_9676644,3
ISIC_9677008,1
ISIC_9677503,3
ISIC_9677559,3
ISIC_9678778,3
ISIC_9685931,1
ISIC_9693456,3
ISIC_9724689,3
ISIC_9728499,-1
ISIC_9729042,1
ISIC_9752088,-1
ISIC_9754098,-1
ISIC_9767305,3
ISIC_9770677,3
ISIC_9780632,3
ISIC_9785077,3
ISIC_9786863,3
ISIC_9800841,3
ISIC_9809482,3
ISIC_9820266,3
ISIC_9821002,1
ISIC_9828846,3
ISIC_9842532,-1
ISIC_9859873,3
ISIC_9863642,3
ISIC_9866460,3
ISIC_9869190,-1
ISIC_9870885,3
ISIC_9875364,3
ISIC_9876533,3
ISIC_9881460,3
ISIC_9895318,3
ISIC_9900191,3
ISIC_9907020,3
ISIC_9908866,3
ISIC_9910791,3
ISIC_9928278,3
ISIC_9930189,3
ISIC_9941666,3
ISIC_9942350,1
ISIC_9951988,3
ISIC_9957368,3
ISIC_9963177,3
ISIC_9967383,3
ISIC_9978107,1
ISIC_9980216,3
ISIC_9992492,3
ISIC_9998682,3
