isic_id,cluster_label
ISIC_6048752,1
ISIC_6428004,1
ISIC_5019119,1
ISIC_3268800,1
ISIC_2710427,1
ISIC_9693456,1
ISIC_6635963,1
ISIC_9174580,1
ISIC_3773277,1
ISIC_5253746,1
ISIC_2496140,1
ISIC_1909053,1
ISIC_7643593,1
ISIC_9434832,1
ISIC_9179044,1
ISIC_0598073,1
ISIC_9239978,1
ISIC_1675975,1
ISIC_4349272,1
ISIC_1729396,0
ISIC_6596926,1
ISIC_5461210,1
ISIC_3667052,1
ISIC_4703321,1
ISIC_6881589,1
ISIC_4467312,1
ISIC_9399586,1
ISIC_3704603,1
ISIC_4485467,1
ISIC_9141788,1
ISIC_3259871,1
ISIC_5889858,1
ISIC_7334939,1
ISIC_5541499,1
ISIC_3197211,1
ISIC_7472087,1
ISIC_5892763,1
ISIC_5763228,1
ISIC_3327928,1
ISIC_9596173,1
ISIC_3045480,1
ISIC_6044114,1
ISIC_8918247,1
ISIC_6819805,1
ISIC_0450792,1
ISIC_2879057,-1
ISIC_2222084,1
ISIC_1916169,1
ISIC_3320667,0
ISIC_6046943,1
ISIC_8769047,1
ISIC_7303630,1
ISIC_9266057,1
ISIC_7784876,1
ISIC_5531874,1
ISIC_2867998,1
ISIC_0699088,1
ISIC_6689453,1
ISIC_3807230,1
ISIC_8416462,1
ISIC_7922830,-1
ISIC_0553265,1
ISIC_7640631,1
ISIC_8350851,1
ISIC_1116303,1
ISIC_9179884,1
ISIC_5785135,1
ISIC_9599992,1
ISIC_9227283,1
ISIC_8627581,1
ISIC_6747251,1
ISIC_8601570,1
ISIC_0320008,1
ISIC_3204703,1
ISIC_2220505,1
ISIC_0823269,1
ISIC_3670069,1
ISIC_8488027,1
ISIC_8961614,1
ISIC_6993040,1
ISIC_5714835,1
ISIC_2843665,0
ISIC_5182952,1
ISIC_8026822,1
ISIC_1126401,1
ISIC_0651228,1
ISIC_7638974,1
ISIC_8593738,1
ISIC_5452980,0
ISIC_9875364,1
ISIC_9171793,1
ISIC_7682533,1
ISIC_5628874,1
ISIC_8667960,1
ISIC_7657322,1
ISIC_9866460,1
ISIC_9820266,1
ISIC_2793180,1
ISIC_1201025,1
ISIC_5144687,1
ISIC_1994166,1
ISIC_5511054,1
ISIC_9041525,1
ISIC_5745126,1
ISIC_5442968,1
ISIC_5912360,1
ISIC_4482349,1
ISIC_2179705,1
ISIC_7548342,1
ISIC_4235575,1
ISIC_7851081,1
ISIC_8653825,-1
ISIC_0831898,1
ISIC_2267440,1
ISIC_7718206,1
ISIC_1490894,0
ISIC_3933164,1
ISIC_3957660,1
ISIC_1264034,1
ISIC_8525826,1
ISIC_1454751,1
ISIC_7170025,1
ISIC_3248418,0
ISIC_4969277,0
ISIC_3665449,1
ISIC_7893518,1
ISIC_4277953,1
ISIC_7890222,1
ISIC_4168419,0
ISIC_1970988,1
ISIC_9895318,1
ISIC_7045012,0
ISIC_6904950,1
ISIC_4117748,1
ISIC_8362681,1
ISIC_6833525,1
ISIC_1121888,1
ISIC_3587674,1
ISIC_0124902,1
ISIC_7808642,1
ISIC_2305541,1
ISIC_5509679,1
ISIC_8293325,0
ISIC_6415722,0
ISIC_3677029,0
ISIC_4643793,1
ISIC_4064478,1
ISIC_6172037,0
ISIC_6210303,0
ISIC_2979795,0
ISIC_2884112,0
ISIC_7356320,-1
ISIC_7352298,1
ISIC_7545691,0
ISIC_3108597,0
ISIC_0715696,0
ISIC_7285359,0
ISIC_9505560,0
ISIC_5582910,0
ISIC_0140502,0
ISIC_8688192,0
ISIC_2286443,0
ISIC_0472123,0
ISIC_7317366,1
ISIC_5391607,0
ISIC_7854404,0
ISIC_3427218,1
ISIC_5998475,0
ISIC_5915244,1
ISIC_6603938,1
ISIC_2861132,1
ISIC_4210924,0
ISIC_3412801,1
ISIC_4461272,1
ISIC_3541529,0
ISIC_9144852,0
ISIC_4122691,-1
ISIC_9096150,1
ISIC_4408961,1
ISIC_1400695,1
ISIC_1876217,0
ISIC_0393283,0
ISIC_5224517,0
ISIC_6269738,0
ISIC_9602954,0
ISIC_4411858,-1
ISIC_0508777,-1
ISIC_9668338,0
ISIC_5920681,0
ISIC_7715671,1
ISIC_4775986,-1
ISIC_3578300,1
ISIC_1483720,-1
ISIC_3951937,0
ISIC_3522656,1
ISIC_3249814,0
ISIC_1977937,0
ISIC_3559219,1
ISIC_9724689,1
ISIC_1192769,0
ISIC_4176718,0
ISIC_0558060,1
ISIC_6666090,0
ISIC_4412550,-1
ISIC_7554287,1
ISIC_8776516,0
ISIC_6038463,0
ISIC_5127249,0
ISIC_6529350,0
ISIC_0323009,0
ISIC_9678778,1
ISIC_9420311,1
ISIC_4005082,0
ISIC_5163263,-1
ISIC_2204976,0
ISIC_1012044,1
ISIC_0474387,0
ISIC_2097603,0
ISIC_2337531,1
ISIC_8498489,0
ISIC_7081819,0
ISIC_9842532,0
ISIC_0327070,1
ISIC_9008372,0
ISIC_3335354,1
ISIC_4981914,0
ISIC_9809482,0
ISIC_4839117,0
ISIC_5752865,1
ISIC_9992492,1
ISIC_3544253,0
ISIC_3535003,1
ISIC_7542458,1
ISIC_5461797,1
ISIC_9728499,1
ISIC_0450997,0
ISIC_4249493,1
ISIC_1234126,1
ISIC_3035927,0
ISIC_5658925,0
ISIC_9800841,0
ISIC_2196575,1
ISIC_1910468,0
ISIC_2619021,1
ISIC_7146494,-1
ISIC_5003828,-1
ISIC_5036772,0
ISIC_0662485,0
ISIC_5089962,1
ISIC_9630889,0
ISIC_2339295,0
ISIC_4688289,0
ISIC_3545006,-1
ISIC_3440239,0
ISIC_9381298,1
ISIC_6012573,1
ISIC_2556057,0
ISIC_4184681,1
ISIC_8327076,0
ISIC_1320438,1
ISIC_6013467,1
ISIC_2309271,0
ISIC_4746369,0
ISIC_1822107,0
ISIC_5289849,1
ISIC_6752882,0
ISIC_5863574,1
ISIC_2863863,0
ISIC_9419633,0
ISIC_4301676,-1
ISIC_4171657,0
ISIC_0852832,1
ISIC_4907655,0
ISIC_5281117,0
ISIC_8766402,0
ISIC_9233062,0
ISIC_2742711,0
ISIC_5839875,0
ISIC_9641059,0
ISIC_2558169,0
ISIC_0758444,0
ISIC_0929180,0
ISIC_4119530,1
ISIC_6931629,0
ISIC_6550602,-1
ISIC_8204363,1
ISIC_5356475,0
ISIC_5619562,-1
ISIC_3544463,0
ISIC_8864678,1
ISIC_4891117,0
ISIC_5573077,1
ISIC_5418441,0
ISIC_1271507,0
ISIC_1110743,0
ISIC_0404417,1
ISIC_9323485,1
ISIC_9432086,1
ISIC_4733114,0
ISIC_8423180,1
ISIC_7423595,1
ISIC_5273210,0
ISIC_6193654,0
ISIC_3635831,1
ISIC_9566132,0
ISIC_8225781,0
ISIC_0077281,1
ISIC_7003002,0
ISIC_5292024,0
ISIC_3540915,1
ISIC_5082179,0
ISIC_9485124,0
ISIC_0722605,0
ISIC_5801650,1
ISIC_0308880,0
ISIC_9317339,0
ISIC_2425757,1
ISIC_8493254,1
ISIC_1968416,0
ISIC_4647281,0
ISIC_5395518,1
ISIC_8617353,1
ISIC_1427295,0
ISIC_7913874,0
ISIC_9662611,0
ISIC_4530856,0
ISIC_1235469,1
ISIC_2340958,0
ISIC_0151466,1
ISIC_3994385,-1
ISIC_2000766,1
ISIC_9869190,1
ISIC_8868249,0
ISIC_4352505,1
ISIC_2826181,0
ISIC_4529513,0
ISIC_8278782,0
ISIC_2368188,1
ISIC_1091442,1
ISIC_6378347,1
ISIC_1764844,-1
ISIC_7759222,0
ISIC_1389226,0
ISIC_3046271,0
ISIC_7713609,1
ISIC_9029938,0
ISIC_6410570,1
ISIC_9767305,0
ISIC_7563950,1
ISIC_6291375,-1
ISIC_6850912,0
ISIC_3476246,0
ISIC_4152922,1
ISIC_7473000,1
ISIC_6288607,0
ISIC_6321476,1
ISIC_0269622,0
ISIC_8724412,0
ISIC_3404294,1
ISIC_1056436,1
ISIC_8446478,0
ISIC_8278036,0
ISIC_2958480,1
ISIC_8187734,1
ISIC_8823228,1
ISIC_5699993,-1
ISIC_3137117,0
ISIC_2177103,-1
ISIC_7564517,0
ISIC_7000719,1
ISIC_5709512,-1
ISIC_7084754,0
ISIC_1658397,1
ISIC_4868339,0
ISIC_7808341,0
ISIC_3352464,1
ISIC_6133338,1
ISIC_7899387,0
ISIC_5700648,1
ISIC_5312996,1
ISIC_5423259,1
ISIC_7443971,1
